player,team,event,market,line,over_price,under_price,game_time,home_team,away_team,is_ladder,proj,edge
Tyrone Tracy Jr.,NYG,New York Giants @ Chicago Bears,Rushing Yards,110.0,1300.0,,1762711200000,Bears,Giants,True,59.8,-50.2
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Passing Yards,125.0,-875.0,,1762823700000,Packers,Eagles,True,217.2,92.19999999999999
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Passing Yards,150.0,-425.0,,1762823700000,Packers,Eagles,True,217.2,67.19999999999999
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Passing Yards,175.0,-200.0,,1762823700000,Packers,Eagles,True,217.2,42.19999999999999
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Passing Yards,200.0,-105.0,,1762823700000,Packers,Eagles,True,217.2,17.19999999999999
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Passing Yards,225.0,180.0,,1762823700000,Packers,Eagles,True,217.2,-7.800000000000011
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Passing Yards,250.0,300.0,,1762823700000,Packers,Eagles,True,217.2,-32.80000000000001
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Passing Yards,275.0,575.0,,1762823700000,Packers,Eagles,True,217.2,-57.80000000000001
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Passing Yards,300.0,900.0,,1762823700000,Packers,Eagles,True,217.2,-82.80000000000001
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Passing Yards,325.0,1400.0,,1762823700000,Packers,Eagles,True,217.2,-107.80000000000001
Jordan Love,GB,Philadelphia Eagles @ Green Bay Packers,Passing Yards,150.0,-1400.0,,1762823700000,Packers,Eagles,True,226.3,76.30000000000001
Jordan Love,GB,Philadelphia Eagles @ Green Bay Packers,Passing Yards,175.0,-600.0,,1762823700000,Packers,Eagles,True,226.3,51.30000000000001
Jordan Love,GB,Philadelphia Eagles @ Green Bay Packers,Passing Yards,200.0,-275.0,,1762823700000,Packers,Eagles,True,226.3,26.30000000000001
Jordan Love,GB,Philadelphia Eagles @ Green Bay Packers,Passing Yards,225.0,-150.0,,1762823700000,Packers,Eagles,True,226.3,1.3000000000000114
Jordan Love,GB,Philadelphia Eagles @ Green Bay Packers,Passing Yards,250.0,125.0,,1762823700000,Packers,Eagles,True,226.3,-23.69999999999999
Jordan Love,GB,Philadelphia Eagles @ Green Bay Packers,Passing Yards,275.0,225.0,,1762823700000,Packers,Eagles,True,226.3,-48.69999999999999
Jordan Love,GB,Philadelphia Eagles @ Green Bay Packers,Passing Yards,300.0,400.0,,1762823700000,Packers,Eagles,True,226.3,-73.69999999999999
Jordan Love,GB,Philadelphia Eagles @ Green Bay Packers,Passing Yards,325.0,700.0,,1762823700000,Packers,Eagles,True,226.3,-98.69999999999999
Jordan Love,GB,Philadelphia Eagles @ Green Bay Packers,Passing Yards,350.0,1200.0,,1762823700000,Packers,Eagles,True,226.3,-123.69999999999999
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,20.0,-1500.0,,1762823700000,Packers,Eagles,True,36.4,16.4
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,25.0,-775.0,,1762823700000,Packers,Eagles,True,36.4,11.399999999999999
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,30.0,-500.0,,1762823700000,Packers,Eagles,True,36.4,6.399999999999999
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,40.0,-290.0,,1762823700000,Packers,Eagles,True,36.4,-3.6000000000000014
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,50.0,-170.0,,1762823700000,Packers,Eagles,True,36.4,-13.600000000000001
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,60.0,-105.0,,1762823700000,Packers,Eagles,True,36.4,-23.6
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,70.0,140.0,,1762823700000,Packers,Eagles,True,36.4,-33.6
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,80.0,200.0,,1762823700000,Packers,Eagles,True,36.4,-43.6
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,90.0,300.0,,1762823700000,Packers,Eagles,True,36.4,-53.6
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,100.0,400.0,,1762823700000,Packers,Eagles,True,36.4,-63.6
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,110.0,625.0,,1762823700000,Packers,Eagles,True,36.4,-73.6
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,125.0,900.0,,1762823700000,Packers,Eagles,True,36.4,-88.6
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,150.0,1500.0,,1762823700000,Packers,Eagles,True,36.4,-113.6
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,10.0,-775.0,,1762823700000,Packers,Eagles,True,19.3,9.3
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,15.0,-475.0,,1762823700000,Packers,Eagles,True,19.3,4.300000000000001
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,20.0,-330.0,,1762823700000,Packers,Eagles,True,19.3,-0.6999999999999993
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,25.0,-240.0,,1762823700000,Packers,Eagles,True,19.3,-5.699999999999999
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,30.0,-170.0,,1762823700000,Packers,Eagles,True,19.3,-10.7
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,40.0,,,1762823700000,Packers,Eagles,True,19.3,-20.7
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,50.0,150.0,,1762823700000,Packers,Eagles,True,19.3,-30.7
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,60.0,225.0,,1762823700000,Packers,Eagles,True,19.3,-40.7
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,70.0,330.0,,1762823700000,Packers,Eagles,True,19.3,-50.7
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,80.0,475.0,,1762823700000,Packers,Eagles,True,19.3,-60.7
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,90.0,625.0,,1762823700000,Packers,Eagles,True,19.3,-70.7
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,100.0,850.0,,1762823700000,Packers,Eagles,True,19.3,-80.7
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,110.0,1100.0,,1762823700000,Packers,Eagles,True,19.3,-90.7
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,125.0,1500.0,,1762823700000,Packers,Eagles,True,19.3,-105.7
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,10.0,-1300.0,,1762823700000,Packers,Eagles,True,29.2,19.2
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,15.0,-575.0,,1762823700000,Packers,Eagles,True,29.2,14.2
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,20.0,-330.0,,1762823700000,Packers,Eagles,True,29.2,9.2
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,25.0,-225.0,,1762823700000,Packers,Eagles,True,29.2,4.199999999999999
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,30.0,-150.0,,1762823700000,Packers,Eagles,True,29.2,-0.8000000000000007
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,40.0,130.0,,1762823700000,Packers,Eagles,True,29.2,-10.8
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,50.0,225.0,,1762823700000,Packers,Eagles,True,29.2,-20.8
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,60.0,400.0,,1762823700000,Packers,Eagles,True,29.2,-30.8
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,70.0,625.0,,1762823700000,Packers,Eagles,True,29.2,-40.8
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,80.0,900.0,,1762823700000,Packers,Eagles,True,29.2,-50.8
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,90.0,1300.0,,1762823700000,Packers,Eagles,True,29.2,-60.8
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,15.0,-2000.0,,1762823700000,Packers,Eagles,True,26.8,11.8
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,20.0,-925.0,,1762823700000,Packers,Eagles,True,26.8,6.800000000000001
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,25.0,-575.0,,1762823700000,Packers,Eagles,True,26.8,1.8000000000000007
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,30.0,-390.0,,1762823700000,Packers,Eagles,True,26.8,-3.1999999999999993
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,40.0,-225.0,,1762823700000,Packers,Eagles,True,26.8,-13.2
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,50.0,-140.0,,1762823700000,Packers,Eagles,True,26.8,-23.2
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,60.0,130.0,,1762823700000,Packers,Eagles,True,26.8,-33.2
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,70.0,180.0,,1762823700000,Packers,Eagles,True,26.8,-43.2
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,80.0,275.0,,1762823700000,Packers,Eagles,True,26.8,-53.2
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,90.0,400.0,,1762823700000,Packers,Eagles,True,26.8,-63.2
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,100.0,575.0,,1762823700000,Packers,Eagles,True,26.8,-73.2
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,110.0,775.0,,1762823700000,Packers,Eagles,True,26.8,-83.2
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,125.0,1100.0,,1762823700000,Packers,Eagles,True,26.8,-98.2
Josh Jacobs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,10.0,-330.0,,1762823700000,Packers,Eagles,True,19.5,9.5
Josh Jacobs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,15.0,-180.0,,1762823700000,Packers,Eagles,True,19.5,4.5
Josh Jacobs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,20.0,-105.0,,1762823700000,Packers,Eagles,True,19.5,-0.5
Josh Jacobs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,25.0,150.0,,1762823700000,Packers,Eagles,True,19.5,-5.5
Josh Jacobs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,30.0,200.0,,1762823700000,Packers,Eagles,True,19.5,-10.5
Josh Jacobs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,40.0,375.0,,1762823700000,Packers,Eagles,True,19.5,-20.5
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,10.0,-825.0,,1762823700000,Packers,Eagles,True,32.2,22.200000000000003
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,15.0,-425.0,,1762823700000,Packers,Eagles,True,32.2,17.200000000000003
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,20.0,-260.0,,1762823700000,Packers,Eagles,True,32.2,12.200000000000003
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,25.0,-160.0,,1762823700000,Packers,Eagles,True,32.2,7.200000000000003
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,30.0,-110.0,,1762823700000,Packers,Eagles,True,32.2,2.200000000000003
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,40.0,180.0,,1762823700000,Packers,Eagles,True,32.2,-7.799999999999997
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,50.0,300.0,,1762823700000,Packers,Eagles,True,32.2,-17.799999999999997
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,60.0,525.0,,1762823700000,Packers,Eagles,True,32.2,-27.799999999999997
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,70.0,850.0,,1762823700000,Packers,Eagles,True,32.2,-37.8
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,80.0,1200.0,,1762823700000,Packers,Eagles,True,32.2,-47.8
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,20.0,-1300.0,,1762823700000,Packers,Eagles,True,39.5,19.5
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,25.0,-675.0,,1762823700000,Packers,Eagles,True,39.5,14.5
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,30.0,-450.0,,1762823700000,Packers,Eagles,True,39.5,9.5
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,40.0,-245.0,,1762823700000,Packers,Eagles,True,39.5,-0.5
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,50.0,-140.0,,1762823700000,Packers,Eagles,True,39.5,-10.5
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,60.0,115.0,,1762823700000,Packers,Eagles,True,39.5,-20.5
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,70.0,180.0,,1762823700000,Packers,Eagles,True,39.5,-30.5
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,80.0,250.0,,1762823700000,Packers,Eagles,True,39.5,-40.5
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,90.0,375.0,,1762823700000,Packers,Eagles,True,39.5,-50.5
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,100.0,525.0,,1762823700000,Packers,Eagles,True,39.5,-60.5
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,110.0,725.0,,1762823700000,Packers,Eagles,True,39.5,-70.5
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,125.0,1100.0,,1762823700000,Packers,Eagles,True,39.5,-85.5
Saquon Barkley,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,10.0,-225.0,,1762823700000,Packers,Eagles,True,17.9,7.899999999999999
Saquon Barkley,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,15.0,-120.0,,1762823700000,Packers,Eagles,True,17.9,2.8999999999999986
Saquon Barkley,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,20.0,140.0,,1762823700000,Packers,Eagles,True,17.9,-2.1000000000000014
Saquon Barkley,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,25.0,200.0,,1762823700000,Packers,Eagles,True,17.9,-7.100000000000001
Saquon Barkley,PHI,Philadelphia Eagles @ Green Bay Packers,Receiving Yards,30.0,300.0,,1762823700000,Packers,Eagles,True,17.9,-12.100000000000001
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,3.0,-625.0,,1762823700000,Packers,Eagles,True,4.52,1.5199999999999996
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,4.0,-250.0,,1762823700000,Packers,Eagles,True,4.52,0.5199999999999996
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,5.0,-110.0,,1762823700000,Packers,Eagles,True,4.52,-0.4800000000000004
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,6.0,180.0,,1762823700000,Packers,Eagles,True,4.52,-1.4800000000000004
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,7.0,350.0,,1762823700000,Packers,Eagles,True,4.52,-2.4800000000000004
A.J. Brown,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,8.0,625.0,,1762823700000,Packers,Eagles,True,4.52,-3.4800000000000004
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,2.0,-300.0,,1762823700000,Packers,Eagles,True,2.24,0.2400000000000002
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,3.0,105.0,,1762823700000,Packers,Eagles,True,2.24,-0.7599999999999998
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,4.0,250.0,,1762823700000,Packers,Eagles,True,2.24,-1.7599999999999998
Christian Watson,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,5.0,625.0,,1762823700000,Packers,Eagles,True,2.24,-2.76
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,2.0,-1200.0,,1762823700000,Packers,Eagles,True,4.59,2.59
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,3.0,-345.0,,1762823700000,Packers,Eagles,True,4.59,1.5899999999999999
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,4.0,-145.0,,1762823700000,Packers,Eagles,True,4.59,0.5899999999999999
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,5.0,150.0,,1762823700000,Packers,Eagles,True,4.59,-0.41000000000000014
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,6.0,300.0,,1762823700000,Packers,Eagles,True,4.59,-1.4100000000000001
Dallas Goedert,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,7.0,575.0,,1762823700000,Packers,Eagles,True,4.59,-2.41
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,3.0,-525.0,,1762823700000,Packers,Eagles,True,4.04,1.04
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,4.0,-225.0,,1762823700000,Packers,Eagles,True,4.04,0.040000000000000036
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,5.0,105.0,,1762823700000,Packers,Eagles,True,4.04,-0.96
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,6.0,200.0,,1762823700000,Packers,Eagles,True,4.04,-1.96
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,7.0,375.0,,1762823700000,Packers,Eagles,True,4.04,-2.96
DeVonta Smith,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,8.0,650.0,,1762823700000,Packers,Eagles,True,4.04,-3.96
Josh Jacobs,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,2.0,-450.0,,1762823700000,Packers,Eagles,True,3.14,1.1400000000000001
Josh Jacobs,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,3.0,-160.0,,1762823700000,Packers,Eagles,True,3.14,0.14000000000000012
Josh Jacobs,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,4.0,150.0,,1762823700000,Packers,Eagles,True,3.14,-0.8599999999999999
Josh Jacobs,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,5.0,300.0,,1762823700000,Packers,Eagles,True,3.14,-1.8599999999999999
Josh Jacobs,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,6.0,625.0,,1762823700000,Packers,Eagles,True,3.14,-2.86
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,2.0,-875.0,,1762823700000,Packers,Eagles,True,4.3,2.3
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,3.0,-260.0,,1762823700000,Packers,Eagles,True,4.3,1.2999999999999998
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,4.0,-105.0,,1762823700000,Packers,Eagles,True,4.3,0.2999999999999998
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,5.0,200.0,,1762823700000,Packers,Eagles,True,4.3,-0.7000000000000002
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,6.0,375.0,,1762823700000,Packers,Eagles,True,4.3,-1.7000000000000002
Luke Musgrave,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,7.0,725.0,,1762823700000,Packers,Eagles,True,4.3,-2.7
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,3.0,-675.0,,1762823700000,Packers,Eagles,True,4.76,1.7599999999999998
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,4.0,-250.0,,1762823700000,Packers,Eagles,True,4.76,0.7599999999999998
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,5.0,-110.0,,1762823700000,Packers,Eagles,True,4.76,-0.2400000000000002
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,6.0,180.0,,1762823700000,Packers,Eagles,True,4.76,-1.2400000000000002
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,7.0,300.0,,1762823700000,Packers,Eagles,True,4.76,-2.24
Romeo Doubs,GB,Philadelphia Eagles @ Green Bay Packers,Receptions,8.0,575.0,,1762823700000,Packers,Eagles,True,4.76,-3.24
Saquon Barkley,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,2.0,-425.0,,1762823700000,Packers,Eagles,True,3.18,1.1800000000000002
Saquon Barkley,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,3.0,-135.0,,1762823700000,Packers,Eagles,True,3.18,0.18000000000000016
Saquon Barkley,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,4.0,180.0,,1762823700000,Packers,Eagles,True,3.18,-0.8199999999999998
Saquon Barkley,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,5.0,350.0,,1762823700000,Packers,Eagles,True,3.18,-1.8199999999999998
Saquon Barkley,PHI,Philadelphia Eagles @ Green Bay Packers,Receptions,6.0,675.0,,1762823700000,Packers,Eagles,True,3.18,-2.82
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Rushing Yards,10.0,-1200.0,,1762823700000,Packers,Eagles,True,28.7,18.7
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Rushing Yards,15.0,-450.0,,1762823700000,Packers,Eagles,True,28.7,13.7
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Rushing Yards,20.0,-245.0,,1762823700000,Packers,Eagles,True,28.7,8.7
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Rushing Yards,25.0,-140.0,,1762823700000,Packers,Eagles,True,28.7,3.6999999999999993
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Rushing Yards,30.0,110.0,,1762823700000,Packers,Eagles,True,28.7,-1.3000000000000007
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Rushing Yards,40.0,225.0,,1762823700000,Packers,Eagles,True,28.7,-11.3
Jalen Hurts,PHI,Philadelphia Eagles @ Green Bay Packers,Rushing Yards,50.0,425.0,,1762823700000,Packers,Eagles,True,28.7,-21.3
